,rank,name,vote
0,1,剑网3制作人郭炜炜,10301267
1,2,薇娅viyaaa,5387461
2,3,李佳琦Austin,5211268
3,4,李子柒,4567168
4,5,花少北,4031386
5,6,UziQAQ,3973560
6,7,一条小团团OvO,3920145
7,8,old先,3813974
8,9,韦神_GODV,3633126
9,10,iG_TheShy,3632482
10,11,国民老岳父公,3496851
11,12,雪梨Cherie,2838722
