,rank,name,vote
0,1,肖战,17714892
1,2,时代少年团,13749474
2,3,王一博,11722108
3,4,李现,10012973
4,5,易烊千玺,6187870
5,6,王俊凯,5800982
6,7,华晨宇,4388467
