,rank,name,vote
0,1,肖战,42284378
1,2,时代少年团,39515229
2,3,王一博,36700680
3,4,李现,35175995
4,5,王俊凯,28653824
5,6,易烊千玺,25074701
6,7,华晨宇,22521983
